Options:
Model:                           Continuous: Regression
Tree File Name:                  23species_TinNeEu_1000tree_NSF_forBayestrait.tre
Data File Name:                  Eco_T_in_NeEu.txt
Log File Name:                   Eco_T_in_NeEu.txt.log.txt
Summary:                         False
Seed                             1497396719
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      1010000
Burn in:                         10000
MCMC ML Start:                   False
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa                            Not in use
Delta                            Not in use
Lambda                           Estimate
OU                               Not in use
Restrictions:
    Alpha                        None
    Beta-2                       None
Prior Information:
    Prior Categories:            100
    Alpha                        uniform -100.00 100.00 
    Beta-2                       uniform -100.00 100.00 
Tree Information
     Trees:                      999
     Taxa:                       23
     Sites:                      1
Iteration	Lh	Harmonic Mean	Tree No	Alpha	Beta 2	Var	R^2	SSE	SST	s.e. Alpha	s.e. Beta-2	Lambda	
21000	-49.281147	-50.692957	967	3.790982278975	-0.372033188769	0.083590988121	0.067845412122	1.666104545818	1.787369356418	1.287599	0.340355	0.091741474621	
22000	-49.708254	-50.639341	826	2.137026304491	-0.456640363737	0.093979720251	0.064656228906	1.856417658276	1.984743701350	1.333251	0.339874	0.255523110741	
23000	-48.840886	-50.573000	587	2.320962787989	-0.215829188291	0.090374120512	0.059973987795	2.052289516289	2.183226303999	1.348831	0.321804	0.448536376306	
24000	-49.272510	-50.519629	751	1.569626787301	0.127094990896	0.084364729174	0.067654387821	1.672834579866	1.794221539753	1.281911	0.341717	0.057234013679	
25000	-51.210089	-50.583832	873	1.816598294304	0.237363957046	0.098987963129	0.066750167024	1.694851827681	1.816075147077	1.427439	0.367363	0.130308027999	
26000	-48.412457	-50.526866	324	4.123203918179	-0.753724161218	0.077024996673	0.066103346661	1.680606380902	1.799563554376	1.252765	0.326815	0.108810510457	
27000	-48.481182	-50.474290	415	2.218777371806	-0.285085446486	0.068770900212	0.061675335519	1.542025254411	1.643381350594	1.269679	0.322782	0.298403321680	
28000	-49.286345	-50.434905	2	2.452498448257	-0.451773733578	0.112325170325	0.060754634490	2.493106843889	2.654372260368	1.468726	0.311372	0.794569436001	
29000	-50.496832	-50.438262	93	0.294515803029	0.191620698848	0.089266698809	0.062115824408	1.721480059901	1.835493235414	1.404343	0.351237	0.291879390466	
30000	-47.825829	-50.390822	828	3.227689773084	-0.363217541169	0.070747167888	0.068389575008	1.579827621214	1.695802857969	1.202199	0.321749	0.037980608461	
31000	-50.323560	-50.387719	108	1.142986536475	-0.035277631380	0.108790515231	0.055127965533	2.338617272929	2.475062429218	1.489144	0.343573	0.637675989013	
32000	-49.395520	-50.358701	493	2.019893284429	-0.023670592603	0.118245173585	0.049431782264	2.597697339153	2.732783708400	1.486701	0.316161	0.879548705093	
33000	-49.949535	-50.343993	356	4.202002011806	-0.512157274844	0.117964583978	0.052249915650	2.617654901210	2.761967468466	1.490133	0.322295	0.816806389135	
34000	-50.809798	-50.368413	681	5.256306275471	-1.075698457660	0.102804486414	0.060503569585	1.973239133696	2.100315732786	1.458561	0.352147	0.421354738518	
35000	-47.927205	-50.331212	75	3.328772105025	-0.532181321211	0.066120001845	0.066312545458	1.504249199493	1.611084300399	1.224569	0.318179	0.181353721485	
36000	-49.377949	-50.307293	306	4.465002717257	-0.879711760293	0.093233158293	0.064202710809	1.937134580600	2.070036537799	1.340207	0.333719	0.353099165763	
37000	-52.227679	-50.502604	389	6.517779098243	-0.895948913019	0.119678043105	0.058273042669	2.049025078032	2.175816527373	1.568775	0.373533	0.545476260307	
38000	-52.124202	-50.638045	974	6.175406741437	-1.425900356700	0.108426029161	0.067367598725	1.685240961752	1.806972349930	1.457580	0.386044	0.081205090671	
39000	-50.293769	-50.627950	763	5.767050773069	-1.133054661271	0.097667070922	0.065444303306	1.816528623253	1.943735006571	1.357843	0.352861	0.153596063536	
40000	-49.402735	-50.604125	242	2.725648357368	-0.398662279390	0.107916174503	0.059948424616	2.467736719992	2.625107796861	1.452479	0.319924	0.613328310355	
41000	-50.140864	-50.592093	672	3.184530890833	-0.740356595023	0.098880420502	0.063507079628	1.955760518329	2.088387937361	1.381261	0.340647	0.369094792833	
42000	-49.324765	-50.569386	868	2.372834067621	-0.380541096620	0.081720258114	0.057770410440	1.828845520924	1.940976531822	1.362295	0.331751	0.386406891030	
43000	-50.254884	-50.561176	796	3.260696087811	-0.714558443292	0.112336803746	0.058884857667	2.349860188969	2.496889151251	1.443405	0.332732	0.685178791149	
44000	-48.064958	-50.533816	100	1.852048087257	-0.101921974909	0.068931158035	0.067178358503	1.519481788167	1.628909236849	1.216723	0.324070	0.059722913407	
45000	-47.866043	-50.506868	2	2.258331102618	-0.187541464317	0.076042441888	0.067914059260	1.712212029745	1.836967982144	1.211434	0.319987	0.086364375309	
46000	-47.889379	-50.480780	679	3.789493316959	-0.672619598007	0.076273360472	0.068344410560	1.694891868123	1.819225781859	1.206763	0.323036	0.042723745152	
47000	-49.056134	-50.460042	261	2.836004732196	-0.235067718385	0.092981780047	0.061463205840	2.098041813838	2.235439065249	1.381150	0.320655	0.591429270355	
48000	-48.745992	-50.438231	199	1.686470037631	-0.094596263775	0.080671583945	0.063483662303	1.769347793356	1.889286627618	1.296815	0.323561	0.304712775147	
49000	-51.854012	-50.515185	912	3.373149036715	-0.910909287517	0.112846940221	0.060344449297	2.000838573062	2.129331936116	1.513844	0.366428	0.490637415149	
50000	-48.640743	-50.493794	20	1.983511006737	-0.269836355418	0.085357318301	0.063064835701	1.865756206141	1.991339718300	1.279694	0.324573	0.216376684322	
51000	-49.306437	-50.476698	320	0.934803386719	0.138939642175	0.087972381225	0.065235020538	1.785697001712	1.910316540463	1.300153	0.337556	0.159312722094	
52000	-49.850303	-50.465553	511	1.075034798333	0.176427112249	0.106994006460	0.063842781601	2.151492462456	2.298217030399	1.381140	0.333854	0.417109995560	
53000	-50.333837	-50.462679	244	2.601612786793	-0.654992187654	0.104972799936	0.057731598991	2.078451685606	2.205795804444	1.471365	0.335781	0.654567687543	
54000	-47.880970	-50.441447	300	2.560505974754	-0.292040991322	0.077228208741	0.067312146454	1.764240555274	1.891565917328	1.222265	0.318354	0.141894233575	
55000	-49.755339	-50.430353	784	2.315991741475	-0.483589400393	0.114616873786	0.060342736998	2.438287589312	2.594869092507	1.398551	0.326772	0.624855897796	
56000	-49.051947	-50.413958	701	3.347160202717	-0.664163025335	0.089790430620	0.063678830692	1.924684104830	2.055581106057	1.307940	0.330570	0.272593862072	
57000	-49.753130	-50.403616	903	0.570721135991	0.115939047937	0.091527688193	0.067152428291	1.755873947600	1.882273161073	1.315539	0.346928	0.103640137959	
58000	-48.099537	-50.384685	401	2.200333841560	-0.289204518478	0.072255307220	0.067692614280	1.593207704296	1.708886713437	1.220873	0.323859	0.077662444492	
59000	-50.115398	-50.379855	422	5.200268313600	-1.117502846723	0.093607014268	0.066857425187	1.743904025314	1.868850561945	1.339470	0.352928	0.109005305634	
60000	-50.576772	-50.384199	483	5.195026633544	-0.677481238352	0.100150750050	0.058300581241	1.978970551015	2.101488555259	1.433850	0.348337	0.509029548471	
61000	-48.410765	-50.367172	537	2.303354896586	-0.139586581402	0.070894378625	0.064723856808	1.577723275107	1.686906360855	1.270816	0.321549	0.224377638742	
62000	-50.758543	-50.376341	576	0.671674123950	0.050501262688	0.111024734906	0.050130489024	2.316671584926	2.438936673045	1.527238	0.340068	0.721912064161	
63000	-51.159734	-50.398525	140	6.013607134656	-1.286494276355	0.102493362755	0.065550071373	1.767432527779	1.891414910134	1.405160	0.368123	0.134278428731	
64000	-50.734092	-50.405882	299	0.008456262125	0.318451233575	0.098912843508	0.063698333123	1.815431514703	1.938938676419	1.413317	0.353972	0.310849181679	
65000	-48.390791	-50.389998	808	4.399669373325	-0.669440234912	0.081449685468	0.067740934063	1.743700784222	1.870403676333	1.237324	0.329338	0.059336867200	
66000	-48.035090	-50.373704	205	3.404917829834	-0.560508111434	0.084945540686	0.066461113793	1.926324291917	2.063464436649	1.227878	0.321310	0.126011721441	
67000	-49.743288	-50.365466	783	1.317341649373	0.130280976391	0.106326230804	0.060387845833	2.190494687133	2.331275385720	1.355103	0.339493	0.382779167145	
68000	-48.956062	-50.352351	173	1.813219097639	-0.109611617031	0.097356031149	0.061899500808	2.157525547800	2.299887431739	1.343141	0.323935	0.415049144451	
69000	-49.015404	-50.339775	243	3.306733538521	-0.347868394968	0.090839321615	0.060639065299	2.060056259836	2.193040165644	1.377788	0.321152	0.555102560352	
70000	-51.056839	-50.357097	100	2.050504768000	0.154040926828	0.107215471141	0.054865273483	2.105711250693	2.227948240198	1.512906	0.344125	0.605414765207	
71000	-48.754230	-50.343918	772	4.183419956307	-0.703363432814	0.087449397034	0.061578401796	1.929754139704	2.056382912965	1.291164	0.326618	0.340413572646	
72000	-48.872014	-50.331412	39	4.811071624949	-0.764039739094	0.084998415200	0.067011735430	1.768065748819	1.895056793275	1.267932	0.332993	0.123532498154	
73000	-50.931457	-50.344379	91	5.593119048067	-0.996801644054	0.123938511265	0.057758853342	2.415950792545	2.564047219881	1.497391	0.344355	0.648264081617	
74000	-48.238603	-50.330561	178	3.183639417562	-0.302968330198	0.079003047163	0.069253761607	1.687828961752	1.813414754881	1.220709	0.328978	0.015904174112	
75000	-48.162558	-50.316843	149	2.354826561518	-0.358556623785	0.082244083389	0.068217795311	1.783503748547	1.914077924618	1.220254	0.326860	0.043577404885	
76000	-48.095466	-50.303242	516	3.083003179387	-0.292534442471	0.071130342066	0.068187370384	1.552614330080	1.666230184839	1.216128	0.325496	0.041902661217	
77000	-50.042629	-50.299812	125	1.652418411684	0.172851412200	0.097022943531	0.065673139877	1.848051695992	1.977949874789	1.343626	0.348522	0.164001149643	
78000	-48.750864	-50.288163	96	1.650370468408	-0.095362196025	0.090658189836	0.063670362939	1.982469763313	2.117277596312	1.278438	0.329391	0.236955232444	
79000	-48.661550	-50.276452	298	3.581471528489	-0.594112288164	0.083020893252	0.061613583315	1.872981274425	1.995959490804	1.294880	0.320719	0.322925887099	
80000	-53.004503	-50.462374	534	6.027432348895	-0.412141950601	0.148439543411	0.056567490758	2.448018064808	2.594799353243	1.721148	0.366262	0.803192216747	
81000	-49.450279	-50.453368	598	2.627646741297	-0.061509698702	0.081679289479	0.067447134936	1.602778386341	1.718699761039	1.299897	0.342799	0.098644876207	
82000	-48.336312	-50.441076	395	3.266870355108	-0.513765357353	0.077859557842	0.063018226675	1.776078171259	1.895531185155	1.263034	0.321410	0.285181860276	
83000	-49.137625	-50.431048	799	2.657881783807	-0.547671042542	0.096278208624	0.065317856427	2.054679460904	2.198265447813	1.394542	0.318561	0.535423783136	
84000	-48.344589	-50.419141	750	2.903193841555	-0.436253613466	0.081444111923	0.064155169099	1.857724208571	1.985077170093	1.283398	0.318710	0.293752746569	
85000	-47.637825	-50.406555	662	3.928279505722	-0.635614013853	0.076978514934	0.069406088611	1.728416000193	1.857325713225	1.187542	0.320770	0.007740394487	
86000	-48.964409	-50.396457	708	1.507260276009	0.065036549908	0.078832795187	0.065250242949	1.653307946988	1.768717172181	1.285494	0.334500	0.141836025454	
87000	-49.367775	-50.388078	716	2.612630000477	-0.523575495783	0.093181600606	0.063707156481	2.004813775116	2.141225140183	1.378928	0.324356	0.546167197280	
88000	-49.696870	-50.381659	763	2.963343885331	-0.118050048846	0.098295568006	0.061503602557	2.032770184409	2.165986134787	1.371312	0.335001	0.382190286817	
89000	-48.977293	-50.372063	841	2.334570869153	-0.280134114552	0.102028398812	0.058667285664	2.324227218784	2.469081530246	1.422979	0.314893	0.670032026803	
90000	-51.255654	-50.389652	459	5.251439282550	-1.105222994993	0.113766127922	0.058399035706	2.150196443127	2.283553781978	1.527237	0.358489	0.494943524342	
91000	-48.545813	-50.379205	879	1.710045708031	0.031839046797	0.084134684614	0.068626308484	1.765912173717	1.896029692274	1.243897	0.331841	0.038007656627	
92000	-49.656192	-50.372909	64	4.496765304923	-0.555466205376	0.080551129819	0.060329080447	1.680025835261	1.787887440489	1.365537	0.338338	0.296622028434	
93000	-48.921841	-50.363641	199	3.709015747908	-0.389173465188	0.085889508605	0.061709830393	1.898841278013	2.023725004823	1.337688	0.320723	0.448253217019	
94000	-48.908205	-50.354471	602	1.834598633386	-0.128376276402	0.090709011665	0.059889891297	2.017524339614	2.146051107140	1.343375	0.324097	0.446719269287	
95000	-51.480891	-50.378700	417	5.886222093063	-1.283413902578	0.119800216749	0.062895947345	2.063398370259	2.201888215522	1.444785	0.371065	0.244598093370	
96000	-48.894477	-50.369667	399	3.591359375058	-0.377829476450	0.095090257050	0.061844774387	2.112322893697	2.251570780641	1.343334	0.323410	0.352956783319	
97000	-47.725745	-50.358933	894	3.648870568107	-0.628902005508	0.076333815868	0.068808957518	1.711622593963	1.838100363810	1.195098	0.320872	0.031726605935	
98000	-49.182025	-50.351041	652	3.466597599786	-0.302578362100	0.092798729519	0.061990310150	1.984736314935	2.115901718724	1.312607	0.330203	0.335768260905	
99000	-48.334680	-50.341253	414	3.752860599478	-0.514630417967	0.090459282588	0.061973868847	2.046249905987	2.181442326635	1.269126	0.316734	0.346470609083	
100000	-50.098358	-50.338854	583	3.436035373416	-0.797010025840	0.106443613717	0.065491399655	2.025507253992	2.167457049882	1.350529	0.347158	0.187023228351	
101000	-48.907617	-50.330456	166	4.774434363202	-0.832770028216	0.090349028603	0.064740578352	1.905429416810	2.037327155125	1.275723	0.331634	0.189691123370	
102000	-48.136404	-50.320751	8	2.633847677883	-0.342336422505	0.084473212912	0.064080959431	1.930907062840	2.063113345430	1.258703	0.317701	0.212887364969	
103000	-49.345841	-50.314032	818	2.142279786947	-0.409430923444	0.078271020216	0.062803613424	1.660007278724	1.771248056973	1.353964	0.332611	0.340207558060	
104000	-50.403485	-50.315027	816	2.176964225045	-0.515230626224	0.107421695874	0.056984347337	2.249896780707	2.385853060183	1.520258	0.341624	0.586366818110	
105000	-52.352618	-50.382903	358	-0.236497847265	0.389764578679	0.174883906723	0.047990521827	3.253327696852	3.417327002979	1.777931	0.359003	0.930437334768	
106000	-48.011194	-50.373414	732	2.867481299596	-0.363668131804	0.076378063491	0.064405026063	1.755558066499	1.876408184529	1.246070	0.319526	0.169931083611	
107000	-52.529069	-50.449167	86	-0.326755149067	0.011833820648	0.114073973466	0.061155261127	1.831248577526	1.950533993218	1.555751	0.381479	0.314008486212	
108000	-48.826529	-50.440943	700	2.217791986969	-0.181606263719	0.082864234839	0.061282834171	1.870219533681	1.992314194051	1.337692	0.322128	0.493548911766	
109000	-48.950128	-50.433086	57	3.215366573625	-0.285371864020	0.090865505485	0.061740814641	2.009869238728	2.142125832702	1.315997	0.324599	0.392851802791	
110000	-48.007643	-50.423929	405	2.063586151225	-0.111230941385	0.080874188523	0.068314391662	1.788424554792	1.919557991221	1.216693	0.323736	0.053586070783	
111000	-51.795063	-50.452620	589	1.700631365626	-0.611374152512	0.159349710712	0.052277551523	3.107472961377	3.278885043158	1.762040	0.350666	0.882586006381	
112000	-53.060138	-50.568793	947	-1.342160451513	0.228435382000	0.136598017479	0.061320103588	2.139725763777	2.279505262610	1.669483	0.374359	0.601504532796	
113000	-48.000343	-50.559788	862	3.815442837285	-0.582574633147	0.076861052593	0.065843548577	1.735554029923	1.857883684559	1.229710	0.321663	0.135832180570	
114000	-48.440173	-50.551291	513	2.511615351733	-0.327814837011	0.092478070665	0.066205423695	2.107257531092	2.256660709499	1.336512	0.301676	0.663242011634	
115000	-48.880962	-50.543529	368	3.892490025265	-0.490676260514	0.095491651375	0.058549838607	2.150973511853	2.284744960551	1.383887	0.312158	0.663059608167	
116000	-49.681480	-50.538064	888	2.707932888249	-0.091758202580	0.117896986031	0.060662774153	2.565382392377	2.731055814446	1.529865	0.315478	0.840442541141	
117000	-48.542288	-50.529956	74	2.831584232474	-0.207808910033	0.081247118321	0.064176177769	1.800125283772	1.923572836050	1.285569	0.321889	0.337491523680	
118000	-49.121833	-50.522937	947	1.777842348913	-0.134820036005	0.100832097803	0.060771539850	2.241476514226	2.386508298385	1.429212	0.312671	0.668906074919	
119000	-49.271879	-50.516367	508	3.474317634857	-0.323114144599	0.098584950299	0.061806570965	2.196500146337	2.341201801632	1.418733	0.322382	0.559644772832	
120000	-49.025961	-50.509299	376	5.244133841334	-0.960312844047	0.080436727034	0.069096122902	1.607009124357	1.726289001359	1.263706	0.340162	0.019225283586	
121000	-52.271562	-50.551855	258	1.508809531300	-0.400443853469	0.116069781395	0.068293403207	1.763986512890	1.893285417278	1.460111	0.389817	0.046201126580	
122000	-49.556080	-50.546209	358	3.083371416203	-0.174170465548	0.092258950668	0.067995167820	1.779813214824	1.909660930255	1.298998	0.346560	0.052254139470	
123000	-50.820868	-50.549002	249	4.769054686673	-1.028790523287	0.105425707063	0.060967660823	2.015024061806	2.145851615262	1.472433	0.343439	0.571464337787	
124000	-49.409687	-50.543019	227	0.995418182107	-0.029552097611	0.089781428411	0.068038721142	1.757904460586	1.886241950675	1.293083	0.344430	0.063131190474	
125000	-48.501796	-50.535424	669	4.102771489195	-0.653885337418	0.077067258896	0.063273160378	1.715993824188	1.831904191920	1.280175	0.322954	0.291176321387	
126000	-48.120732	-50.527543	504	3.337161242105	-0.567257026251	0.078887581375	0.065121554662	1.773754434340	1.897310225929	1.232190	0.320916	0.179955715171	
127000	-48.231741	-50.519827	271	2.613434958613	-0.311141616748	0.101570569709	0.066862416789	2.323949049028	2.490467741136	1.345559	0.296516	0.686612093888	
128000	-50.068175	-50.516743	94	4.611327848940	-0.828560375326	0.120256364488	0.058365674968	2.549735675659	2.707776902219	1.499989	0.333147	0.823350700944	
129000	-51.419267	-50.528985	884	4.945632920783	-1.044693195029	0.139524176276	0.057400059054	2.673507737878	2.836312227217	1.594497	0.348781	0.767118358004	
130000	-48.454618	-50.521672	103	3.304301634192	-0.433893569428	0.096110421483	0.062809213880	2.206448726234	2.354321829569	1.346472	0.310247	0.553972319728	
131000	-49.281961	-50.515783	199	3.964337934247	-0.549952799587	0.115998963301	0.054102715038	2.607867906979	2.757030756340	1.501835	0.307062	0.902188626796	
132000	-51.987406	-50.542922	41	2.914360788373	0.145534570503	0.136891619503	0.058558758163	2.408339681879	2.558141257101	1.602083	0.360100	0.677147264905	
133000	-48.616311	-50.535951	389	4.859634361145	-0.814465177844	0.077734360914	0.069684912366	1.599114322703	1.718895397871	1.238258	0.335080	0.000629929646	
134000	-49.355551	-50.530348	195	2.479389624662	-0.115236808261	0.117003141065	0.050816807965	2.609385807230	2.749085560223	1.427915	0.315670	0.774934826754	
135000	-48.877327	-50.523859	88	3.825580394120	-0.452058542655	0.082494841330	0.060879612628	1.821972175550	1.940083720948	1.326247	0.327412	0.328902280322	
136000	-48.290644	-50.516748	946	1.890181230716	-0.219798789116	0.085302140755	0.067860646097	1.837953032893	1.971757790504	1.230734	0.327517	0.060325707693	
137000	-48.481511	-50.509879	313	2.551309504144	-0.172559027078	0.071811985950	0.063826731084	1.605786281469	1.715266110224	1.299732	0.317228	0.359010988768	
138000	-47.749148	-50.502534	853	3.803088333786	-0.561156658907	0.069637521309	0.069022466628	1.565163594540	1.681204474260	1.198292	0.320930	0.036271162553	
139000	-49.471563	-50.497534	462	0.940505401158	0.052126715052	0.092755937786	0.062824503863	1.910697352034	2.038782874617	1.330832	0.335906	0.247955165629	
140000	-49.128601	-50.491782	182	4.146832707529	-0.570325950988	0.101884881878	0.057260038511	2.270498457245	2.408403748641	1.402140	0.319727	0.579254046848	
141000	-49.286413	-50.486421	669	3.335966779005	-0.262316074306	0.094344661843	0.058465622904	2.081638422032	2.210900071916	1.407985	0.322090	0.657708235008	
142000	-47.821441	-50.479348	982	3.253212447313	-0.549590301819	0.084685517652	0.067703491963	1.900487915996	2.038501592157	1.204466	0.321099	0.058093330032	
143000	-50.965507	-50.484044	348	0.089517645431	0.095694981780	0.145503442862	0.047922602369	2.927924972545	3.075301419644	1.647403	0.330272	0.974963387411	
144000	-48.741497	-50.477869	759	4.699533813139	-0.748334649800	0.079563065534	0.066255377935	1.679794538638	1.798987109475	1.264293	0.330297	0.127472824155	
145000	-52.413049	-50.520824	459	5.791463074575	-1.300539298230	0.124541417796	0.058965451413	2.112021670950	2.244361457420	1.596448	0.377775	0.466982127725	
146000	-48.390897	-50.514324	344	2.480836584835	-0.282568939147	0.083939844039	0.061270241700	1.916917728165	2.042033621729	1.291032	0.317820	0.345112800276	
147000	-50.775370	-50.516499	506	5.684360130163	-0.984741902060	0.128175571629	0.054451707187	2.510441051988	2.655010929709	1.608004	0.345912	0.775849812908	
148000	-48.820362	-50.510564	764	2.874530162424	-0.243709820659	0.092783830335	0.060640763627	2.098282380565	2.233737955957	1.384795	0.318775	0.592697855674	
149000	-49.765206	-50.506776	651	1.309942505673	-0.072130863112	0.107976317609	0.052826355880	2.347977121960	2.478929958130	1.442884	0.328390	0.730546717173	
150000	-49.405548	-50.501997	217	2.160006958956	-0.092924703507	0.103566123090	0.062378246476	2.286483383714	2.438598907417	1.411993	0.329503	0.546962931781	
151000	-51.717059	-50.518669	46	0.320840524595	-0.271790197581	0.149495656148	0.057197678998	2.728060319135	2.893565552781	1.649795	0.350597	0.741005978775	
152000	-47.909331	-50.512124	230	2.409076525922	-0.281796239738	0.072859336898	0.066764738026	1.653304834687	1.771584188954	1.217063	0.319847	0.107610943817	
153000	-49.511414	-50.507692	328	1.220168730487	-0.030481331854	0.095939178979	0.063704959121	2.030743091940	2.168913647171	1.346169	0.334350	0.366335156961	
154000	-50.621363	-50.508527	129	3.684000717780	-0.690132356903	0.119982959645	0.049063332282	2.628021398525	2.763613485251	1.564653	0.338949	0.840904248453	
155000	-48.415194	-50.502462	275	2.953201405258	-0.278380140327	0.071446481309	0.063598377756	1.608558554923	1.717808381267	1.273788	0.320469	0.236440264662	
156000	-49.948062	-50.499543	288	2.438997607633	-0.506019236165	0.118741074203	0.056061283157	2.581928213401	2.735271016361	1.520626	0.320153	0.828998260962	
157000	-52.814893	-50.559790	710	5.665548333748	-0.709067059608	0.110286266880	0.067309521299	1.611675324303	1.727985179551	1.499439	0.398592	0.067913242941	
158000	-50.103201	-50.557310	805	4.041568420487	-0.754242605039	0.137864847252	0.052318101918	2.943209733743	3.105693735104	1.495354	0.322790	0.862651477301	
159000	-49.932792	-50.554188	345	0.671363209016	0.034947764340	0.104739297796	0.063275560211	2.073133682973	2.213173474411	1.366953	0.342253	0.287569655169	
160000	-50.865344	-50.556618	183	0.918229633840	-0.358084332947	0.168828756653	0.052228921680	3.455485769497	3.645907591548	1.715753	0.313926	0.999170593534	
161000	-48.870145	-50.551207	52	2.366206405469	-0.367736252954	0.094106141561	0.062351577257	2.102244559435	2.242039242477	1.312935	0.324219	0.377657440647	
162000	-49.687006	-50.547393	75	0.751744555068	0.037439907362	0.078952742587	0.064973021802	1.571344383057	1.680533738272	1.342188	0.339187	0.301332324598	
163000	-52.253794	-50.576439	458	-0.764505459323	0.172325740903	0.140987376620	0.055702818074	2.473603606427	2.619518149340	1.650362	0.373778	0.641188452893	
164000	-48.991699	-50.571263	861	1.163893510859	0.150201813779	0.079522718209	0.068288436352	1.607630354250	1.725459269772	1.266859	0.338231	0.052512253866	
165000	-51.103383	-50.575785	281	4.128408443360	-0.233848840170	0.130895663878	0.061562252472	2.368441804425	2.523813444913	1.448615	0.353182	0.427054503352	
166000	-50.318454	-50.574330	539	3.946808071135	-0.316234738409	0.090271309377	0.065767240677	1.680949563941	1.799283473167	1.371869	0.353984	0.156329895488	
167000	-47.617802	-50.568273	755	2.258124544037	-0.224559617929	0.075027916870	0.069236366040	1.691705884804	1.817546177224	1.187201	0.320130	0.014753830893	
168000	-50.195335	-50.566301	169	2.511308701355	-0.374736498718	0.151702394866	0.043495746102	3.459892730133	3.617226704465	1.699362	0.321282	0.991652512126	
169000	-49.312456	-50.561797	931	4.379220800803	-0.857284588846	0.096925865752	0.065179519617	2.026091929073	2.167359371762	1.350416	0.329720	0.326937734477	
170000	-49.886724	-50.558724	32	3.412419279497	-0.772915788491	0.091642089861	0.066926419951	1.732315781963	1.856569319937	1.324383	0.350244	0.083553632417	
171000	-52.000641	-50.578580	158	5.489429288785	-0.290914112831	0.130346138536	0.059084257453	2.163280967910	2.299122939589	1.650846	0.353708	0.832144320925	
172000	-48.500974	-50.573166	369	3.973386551658	-0.529765921910	0.081433965829	0.064428122480	1.799203665110	1.923105758458	1.269520	0.324319	0.209018991779	
173000	-50.433990	-50.572368	937	3.068799857198	-0.080724975586	0.116236544778	0.056852263638	2.441006201983	2.588148290955	1.583105	0.334632	0.768167881840	
174000	-48.102484	-50.566771	720	2.945482228080	-0.255576182299	0.076147544705	0.069102802917	1.648441717987	1.770809626620	1.212831	0.326655	0.019921941673	
175000	-49.223053	-50.562281	852	3.829751855987	-0.377335304034	0.100388629897	0.063287124529	2.213453189641	2.363000709825	1.416182	0.319487	0.553369652568	
176000	-49.960815	-50.559555	170	2.517642586675	-0.515685020861	0.114336972868	0.056723583198	2.473533363776	2.622278390212	1.441810	0.323964	0.740408158916	
177000	-47.771231	-50.553919	859	3.072478595254	-0.518693803270	0.070655694620	0.069383939969	1.569896840361	1.686943636356	1.195065	0.322411	0.012430634389	
