Options:
Model:                           Continuous: Regression
Tree File Name:                  25species_TinNeCau_1000tree_NSF_forBayestrait.tre
Data File Name:                  Eco_T_in_NeCau.txt
Log File Name:                   Eco_T_in_NeCau.txt.log.txt
Summary:                         False
Seed                             2074896058
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      1010000
Burn in:                         10000
MCMC ML Start:                   False
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa                            Not in use
Delta                            Not in use
Lambda                           Estimate
OU                               Not in use
Restrictions:
    Alpha                        None
    Beta-2                       None
Prior Information:
    Prior Categories:            100
    Alpha                        uniform -100.00 100.00 
    Beta-2                       uniform -100.00 100.00 
Tree Information
     Trees:                      1000
     Taxa:                       25
     Sites:                      1
Iteration	Lh	Harmonic Mean	Tree No	Alpha	Beta 2	Var	R^2	SSE	SST	s.e. Alpha	s.e. Beta-2	Lambda	
178000	-59.697380	-61.650076	492	5.627348658636	-0.792790520929	0.163437086462	0.135175188305	4.061387284395	4.696196535383	1.711160	0.408965	0.596727455920	
179000	-60.614503	-61.646252	998	6.804309098087	-0.848516796155	0.192085500462	0.133925414174	4.422594543395	5.106482300458	1.720894	0.418996	0.550697472069	
180000	-60.235991	-61.641796	4	3.029685503397	-0.351878597724	0.157922556050	0.133779368431	3.694014180355	4.264518813950	1.717214	0.415460	0.369098341404	
181000	-60.019937	-61.637092	342	5.391003696420	-0.953989385445	0.174438702613	0.127346582832	4.296720529425	4.923742284041	1.720500	0.406499	0.576834337629	
182000	-60.550339	-61.633231	46	3.497718478691	-0.397134955770	0.160175235432	0.132673872926	3.837319870257	4.424310245564	1.877478	0.416519	0.699682941587	
183000	-59.325858	-61.628013	386	5.815377881466	-0.801575848266	0.133770039143	0.144030283739	3.187026736605	3.723293798904	1.539399	0.414034	0.116203819333	
184000	-59.641922	-61.623042	669	3.223602583783	-0.356204872002	0.145255833721	0.142168232579	3.395730765503	3.958504329713	1.574344	0.418172	0.131736132095	
185000	-60.090360	-61.618552	373	5.557142585273	-0.882924095054	0.208007057080	0.114404943314	5.154242625986	5.820089652797	1.818461	0.392696	0.932859079626	
186000	-59.472006	-61.613521	228	6.281212415121	-1.096320573958	0.134103070326	0.136758594089	3.283692775722	3.803910184612	1.619297	0.408454	0.295179665325	
187000	-59.224717	-61.608377	536	4.683636341887	-0.686340788602	0.133342091903	0.142118422571	3.315259131401	3.864471762332	1.575302	0.405705	0.305177662459	
188000	-59.645677	-61.603536	336	3.866853491350	-0.345280910876	0.138165965378	0.143094646159	3.243822165001	3.785508108289	1.568207	0.419841	0.148057438446	
189000	-60.410381	-61.599636	557	2.544700164666	-0.253849033869	0.146721874467	0.140814297172	3.249748827308	3.782359059994	1.624591	0.431045	0.178345890035	
190000	-59.000150	-61.594480	206	4.497278622402	-0.526478439406	0.141319610401	0.144540164567	3.407491595460	3.983228030495	1.514197	0.413439	0.058297522486	
191000	-59.033599	-61.589369	944	3.745455019535	-0.486047836285	0.142840217632	0.145077388768	3.431496063386	4.013808990781	1.511236	0.412506	0.063301745889	
192000	-62.756247	-61.601449	563	2.819350541586	-0.696507298650	0.190055529686	0.141043225058	3.495424776644	4.069383790448	1.778930	0.472513	0.152425099673	
193000	-59.275901	-61.596507	674	3.495293126844	-0.481002893101	0.131440137344	0.145149400076	3.074445210390	3.596470787600	1.523129	0.418425	0.028173604846	
194000	-60.466145	-61.592820	41	5.279750818428	-1.116794835408	0.179872988667	0.140457004733	4.203507759870	4.890398482701	1.822337	0.396816	0.798349517492	
195000	-58.974039	-61.587796	350	4.385506247385	-0.666701189165	0.126040385824	0.144238881946	3.106943254916	3.630619794904	1.537004	0.408616	0.126016143360	
196000	-58.719887	-61.582712	639	5.530992760108	-0.883592631994	0.145304738395	0.143457366195	3.624354993313	4.231377225456	1.502490	0.405852	0.106219237899	
197000	-59.552186	-61.578056	515	5.313141302387	-0.870669922311	0.165184566885	0.131447086198	4.115486310301	4.738325374195	1.646214	0.401726	0.433510687141	
198000	-62.245354	-61.583091	898	5.721992036158	-0.323092701881	0.225630598522	0.113537311217	4.970000756871	5.606553800584	2.054117	0.437943	0.886862169597	
199000	-60.143622	-61.579046	298	5.726861891513	-0.608523993308	0.180610283805	0.136429594976	4.301732257179	4.981333579930	1.765773	0.411904	0.676077386551	
200000	-59.938974	-61.574795	49	4.897423311320	-0.778610962064	0.196007779383	0.126175274710	4.873757976922	5.577500654154	1.832517	0.390370	0.789096012100	
201000	-62.312678	-61.580493	740	8.514636217340	-1.434084199609	0.251956406147	0.109339224836	5.526942706627	6.205440792666	2.096939	0.439144	0.985818835692	
202000	-60.854956	-61.577802	996	7.635700725395	-1.215782356896	0.172417889288	0.123369205969	3.959330801804	4.516531735782	1.757728	0.412370	0.660186023593	
203000	-60.098133	-61.573793	615	5.600911784770	-0.599470611764	0.145888716539	0.133976223824	3.431941660300	3.962872330656	1.684465	0.414719	0.402648313428	
204000	-59.194349	-61.569105	859	4.758617552558	-0.601889428315	0.131989062838	0.140796399281	3.243097744209	3.774539284397	1.567622	0.408956	0.189460527690	
205000	-61.737164	-61.570043	921	3.699293298677	-0.904735251323	0.171350453580	0.133948401932	3.577575314236	4.130903195855	1.782875	0.444584	0.360327587253	
206000	-61.211066	-61.568503	847	6.708040888373	-1.231840051506	0.224389711424	0.116199529142	5.308068612128	6.005958117417	1.951836	0.421885	0.761102647373	
207000	-59.059399	-61.563828	192	5.964875385703	-1.076783369249	0.133741318700	0.140605680873	3.287238765538	3.825064574406	1.528219	0.409512	0.149761767202	
208000	-60.238105	-61.560113	558	3.755772886264	-0.575301923765	0.162447634568	0.130918787288	3.930066722579	4.522093752681	1.759317	0.419052	0.506688543917	
209000	-59.977013	-61.556111	102	6.203880205385	-0.959629184701	0.196739910188	0.128481637746	4.858998892333	5.575325894184	1.765729	0.407982	0.673448198225	
210000	-59.571041	-61.551789	86	5.675558983183	-0.735046782111	0.136677136984	0.142149396113	3.201979211779	3.732560421675	1.551789	0.419374	0.122760060219	
211000	-60.039060	-61.547902	315	4.783982104617	-0.775805936070	0.165750050038	0.128864636509	4.120824144649	4.730406223134	1.701243	0.412496	0.534394551886	
212000	-60.407819	-61.544529	167	3.943027278194	-0.240583711398	0.138810946212	0.145950316272	2.944854768693	3.448107088851	1.591170	0.439584	0.003043866994	
213000	-61.846966	-61.546267	478	4.545992512869	-1.158563898045	0.165549064913	0.143455733921	3.340395618348	3.899851707186	1.783225	0.451433	0.302350731786	
214000	-60.683126	-61.543429	343	4.046524812510	-0.317124266516	0.178761783416	0.126401056169	4.234911019952	4.847660416555	1.783206	0.417770	0.715104895429	
215000	-62.851208	-61.556504	4	8.945219211611	-2.080407199732	0.179644008224	0.144766514778	3.176214739652	3.713856852587	1.768513	0.481245	0.042958443540	
216000	-59.896577	-61.552565	752	6.177046159588	-1.160478055011	0.122177247847	0.139495524744	2.962908023381	3.443222096550	1.657200	0.413751	0.400622116130	
217000	-59.443869	-61.548311	275	5.571236479518	-0.733098499737	0.134897901399	0.139625918523	3.296071209980	3.830974550419	1.608467	0.407981	0.283937410878	
218000	-58.477979	-61.543716	489	5.435394012219	-0.922434360208	0.116853834544	0.145590891777	2.913509013794	3.409969516657	1.475847	0.405197	0.027354315104	
219000	-59.157330	-61.539362	474	4.660646069205	-0.834915931261	0.132642103718	0.144071190566	3.202119209869	3.741104604232	1.535872	0.412969	0.099060140795	
220000	-59.584371	-61.535266	120	4.393766139338	-0.808085428065	0.135961133464	0.142897445275	3.232729728748	3.771695360056	1.579895	0.415311	0.178908151303	
221000	-60.228558	-61.531804	192	5.296986650811	-0.978925199162	0.174581121393	0.123015714447	4.254449453593	4.851226554088	1.733154	0.410175	0.655737846046	
222000	-59.241862	-61.527555	320	5.292034511395	-0.673701589875	0.123592008909	0.144224418099	2.962122780912	3.461331269037	1.538344	0.412621	0.109295525743	
223000	-59.389164	-61.523405	843	4.380454892607	-0.548496930820	0.143070141339	0.138800200992	3.515231433248	4.081783852359	1.580557	0.409483	0.275262448831	
224000	-60.576619	-61.520541	874	3.190192576119	-0.083388611972	0.158063895902	0.144954651756	3.375316914283	3.947529708470	1.617786	0.438942	0.060213048639	
225000	-58.539448	-61.516116	255	5.246665945157	-0.932301319692	0.136613963882	0.145980216640	3.363911802553	3.938915547503	1.476337	0.408015	0.002024722665	
226000	-64.995101	-61.651953	36	6.606558807215	-1.855623789238	0.278295412440	0.118814588527	4.899686871461	5.560335892615	2.228789	0.501252	0.661518174000	
227000	-60.474147	-61.648758	124	3.029983034804	-0.486675055879	0.204548447352	0.120207200709	4.878046773651	5.544540461777	1.982023	0.393703	0.883025469520	
228000	-63.549632	-61.674532	671	4.769097284970	-0.123761966966	0.197502266367	0.141006970262	3.414875357486	3.975440124968	1.839390	0.488712	0.187967112743	
229000	-60.115130	-61.670920	323	5.144320625838	-0.658023579473	0.195355467946	0.118614217970	4.866493191843	5.521411045041	1.792246	0.401230	0.762008555461	
230000	-64.619114	-61.749863	203	2.749037975148	0.491672917355	0.240680057547	0.132199052655	3.943846878559	4.544644587708	2.090354	0.488518	0.609389159450	
231000	-62.294018	-61.753130	937	3.884573448925	0.019717650715	0.185042272036	0.123173611819	3.822791341665	4.359804167842	1.918146	0.447432	0.687475910158	
232000	-60.336439	-61.749712	3	7.462881528065	-1.269083827676	0.164948883754	0.137573781402	3.863827701912	4.480183485369	1.731357	0.422417	0.400389567002	
233000	-59.373867	-61.745636	620	3.788695526386	-0.422814488521	0.141251682024	0.141192203324	3.397511746378	3.956079299151	1.567519	0.412588	0.170204992072	
234000	-60.026726	-61.741965	411	3.829493884204	-0.482452210069	0.179944970782	0.124541265742	4.387860955475	5.012070568004	1.724730	0.403426	0.630991352983	
235000	-62.646286	-61.748479	323	7.582930518355	-1.645056323103	0.246220086451	0.116825763142	5.034860389673	5.700868729577	2.005330	0.442044	0.804022932652	
236000	-60.872905	-61.745894	177	2.728846825748	-0.261868839149	0.188608231987	0.134462756341	4.336177781603	5.009810742832	1.829405	0.425688	0.619684738564	
237000	-59.374278	-61.741892	281	5.435454260562	-0.753520689939	0.139648517910	0.135688731170	3.462584821933	4.006178036553	1.594349	0.404928	0.361555203929	
238000	-61.242281	-61.740166	182	2.145997774781	-0.320292643764	0.182228319029	0.130789226435	4.026692473530	4.632584634239	1.857408	0.429557	0.644198776097	
239000	-59.495045	-61.736254	19	6.508834311168	-1.151043748963	0.146150291864	0.141034246248	3.557873053234	4.142042960027	1.609581	0.411881	0.281368134993	
240000	-60.236748	-61.732871	17	3.014823375786	-0.108258425324	0.143872891887	0.144241516583	3.169095612674	3.703259358904	1.598554	0.432018	0.074519897477	
241000	-60.626452	-61.729969	458	7.148498564541	-1.260369386963	0.188779578384	0.141124859594	4.486028805377	5.223144313220	1.800278	0.413260	0.748288698461	
242000	-61.310251	-61.728491	253	1.816322151509	-0.121346202298	0.143516191891	0.140579652968	2.995120143204	3.485046815041	1.718291	0.445444	0.231076600375	
243000	-60.267665	-61.725189	811	3.856205036183	-0.696403143629	0.184790077057	0.128699379264	4.416994881778	5.069426988412	1.745067	0.410759	0.612287192171	
244000	-60.230840	-61.721869	800	3.725860095742	-0.700833873100	0.144941742485	0.144654471384	3.164257133284	3.699390512282	1.587218	0.433343	0.051846917318	
245000	-60.183802	-61.718522	312	5.721481114276	-0.929215416576	0.173717362652	0.123080578224	4.314948066919	4.920575322853	1.805098	0.409663	0.641312524140	
246000	-59.833642	-61.714922	241	5.694046773889	-0.721643792437	0.166121421648	0.128764860457	4.071405122060	4.673141540407	1.696317	0.405622	0.494993268837	
247000	-60.197911	-61.711623	796	5.955843686842	-1.189240424099	0.151542336487	0.134591359513	3.586987045838	4.144847737848	1.700720	0.411750	0.459252208869	
248000	-60.252507	-61.708393	490	4.918996639691	-1.031889805098	0.133866083314	0.138824852343	3.089618542611	3.587677316299	1.653962	0.419485	0.352717839498	
249000	-60.999895	-61.706266	586	2.848771055884	-0.520696798942	0.149256862310	0.138609997972	3.195533751522	3.709740934996	1.676134	0.436795	0.233043852411	
250000	-59.504137	-61.702553	615	6.142939711377	-0.878871205225	0.128371251801	0.145660628388	2.936702744457	3.437396006830	1.536877	0.423263	0.013915072087	
251000	-59.716488	-61.698967	32	6.456041707627	-0.928972394137	0.132055621341	0.139202883567	3.130339614322	3.636559131718	1.611885	0.417599	0.211699040556	
252000	-59.629625	-61.695350	662	5.971489053212	-0.906127924679	0.149357976554	0.139518657696	3.704324583561	4.304944687869	1.691017	0.402678	0.434217488029	
253000	-63.048349	-61.707088	872	1.180820639190	-0.292602094383	0.200935432227	0.132385372945	3.795736151938	4.374910281103	1.907791	0.469704	0.435151768624	
254000	-60.773681	-61.704598	87	4.936427872726	-0.505825154720	0.185364266047	0.118690798882	4.518244024648	5.126741010889	1.862626	0.414372	0.777893455739	
255000	-59.876099	-61.701166	851	5.560115139069	-0.987339099320	0.196486897759	0.133572180884	4.830011339596	5.574626337048	1.823848	0.397990	0.816025519937	
256000	-60.210302	-61.698011	830	4.035131409336	-0.478048909391	0.178144730265	0.122097801250	4.368552792763	4.976126952391	1.776362	0.407498	0.641448186161	
257000	-59.020571	-61.694234	969	6.125449698539	-1.041271594014	0.124245500915	0.143159540019	3.062337849083	3.573988381862	1.531856	0.409246	0.128720852393	
258000	-59.254867	-61.690546	279	5.805068921303	-0.877261163443	0.133829132909	0.140398678651	3.308644055890	3.849044869656	1.582800	0.408947	0.221878874680	
259000	-60.816302	-61.688203	947	4.475610193880	-0.274831189945	0.149160800401	0.139728657865	3.293058929299	3.827930523790	1.716617	0.430076	0.334069366415	
260000	-60.092180	-61.685009	773	7.364080717284	-1.435343499673	0.158896722859	0.146000573158	3.649603165278	4.273542874348	1.625449	0.421477	0.208454295568	
261000	-60.325724	-61.682044	396	7.239821970056	-1.513883582688	0.144991261580	0.142509255536	3.217784758712	3.752559172780	1.611535	0.429260	0.160590903993	
262000	-58.602819	-61.678251	651	4.523795842230	-0.599181437619	0.123424521021	0.145607671676	3.037377486881	3.555014934228	1.482285	0.408491	0.014403764467	
263000	-60.250207	-61.675241	504	4.969511221821	-0.462101592125	0.149462272805	0.140850663045	3.387440807795	3.942784638352	1.617200	0.424605	0.220723269022	
264000	-59.845915	-61.671931	958	6.276339482597	-0.995082056472	0.164175762988	0.135407519827	4.048962264058	4.683087531885	1.706316	0.404455	0.686901654620	
265000	-59.808558	-61.668612	902	4.582201682986	-0.846848297800	0.166340829594	0.120392240398	4.004136227445	4.552183838462	1.697694	0.396214	0.731566013075	
266000	-59.188978	-61.665027	795	4.987580630758	-0.950769461829	0.128312696269	0.144810136301	3.037644205826	3.552011471100	1.521197	0.416107	0.043555298083	
267000	-62.055824	-61.666886	332	9.111170537266	-1.566138865911	0.184771227033	0.140178937929	3.601740025489	4.188941379050	1.743702	0.456672	0.214444086796	
268000	-62.758250	-61.674524	954	9.048133200187	-0.700182054350	0.278141327403	0.120937842756	5.204856516283	5.920919781827	2.123389	0.422644	0.947522124389	
269000	-59.636560	-61.671161	521	6.263034689123	-1.066458617144	0.145145345580	0.137132400673	3.564919676565	4.131479359458	1.620086	0.406978	0.368113280684	
270000	-59.327730	-61.667678	879	5.627694153465	-1.088977701473	0.129920675437	0.142355758917	3.124846736124	3.643523254094	1.545735	0.415343	0.137649201209	
271000	-58.749027	-61.664047	364	5.296295919682	-0.934592972995	0.141833126027	0.143776315406	3.504975906517	4.093528326282	1.499073	0.407611	0.067751826594	
272000	-61.129026	-61.662464	869	7.479196460347	-1.530587520001	0.165804527226	0.138684785121	3.673960130087	4.265523314368	1.833449	0.430639	0.691811040756	
273000	-60.297163	-61.659628	634	6.958124129533	-1.003813395956	0.214397242049	0.137973517880	5.209355844561	6.043150590628	1.999544	0.394295	0.877040791718	
274000	-59.403613	-61.656232	181	5.375377873380	-0.734287072909	0.130754475940	0.139605693584	3.226638567984	3.750185867020	1.607472	0.408751	0.290494089020	
275000	-60.450014	-61.653584	345	4.814842151857	-0.459762979986	0.164883784869	0.118901654337	4.002382541724	4.542492403290	1.861403	0.406614	0.753333860705	
276000	-59.882163	-61.650459	948	7.121978125719	-1.351358924312	0.141360541518	0.138619220997	3.299596064452	3.830589380312	1.623677	0.419291	0.229655471884	
277000	-59.962057	-61.647401	892	4.855826988909	-0.510185406017	0.146896909031	0.137822681603	3.544514916729	4.111120579370	1.708195	0.407251	0.474785151671	
278000	-59.666356	-61.644179	853	4.101294474401	-0.505027978639	0.163927540392	0.132727465063	4.011876865201	4.625854853677	1.672527	0.408359	0.513908652423	
279000	-59.977831	-61.641160	831	3.986680408492	-0.357688459543	0.158711769151	0.136297485291	3.772131974956	4.367397235411	1.655070	0.411406	0.372864537808	
280000	-59.654502	-61.637959	799	5.542538678226	-1.028700639947	0.154056685718	0.139696960125	3.758561872652	4.368881310935	1.668435	0.403268	0.510099178395	
281000	-60.684120	-61.635688	504	3.998875527751	-0.364943736907	0.228773605587	0.119011067243	5.535567464983	6.283356418180	1.926705	0.399607	0.970812073561	
282000	-60.259248	-61.632936	442	5.356599745031	-0.860066085746	0.211594913642	0.125532536665	5.262425741501	6.017863399322	1.999352	0.390303	0.894503527834	
283000	-59.965890	-61.629960	748	6.611880082612	-0.884093256978	0.177730327943	0.133544596967	4.272428057063	4.930926672173	1.743705	0.403414	0.561987088688	
284000	-59.697061	-61.626834	161	6.639704675280	-0.999763810014	0.152896853265	0.142120223138	3.652411264923	4.257486145998	1.599570	0.411876	0.320702394721	
285000	-61.814180	-61.627583	345	8.168604527511	-1.500679587150	0.183029333586	0.119222589338	3.980558403624	4.519369315605	1.961879	0.429752	0.746034020517	
286000	-58.867390	-61.624183	347	6.014919758677	-0.951958885367	0.125782001534	0.144571541314	3.076833113642	3.596832771228	1.505620	0.410195	0.077323902017	
287000	-61.178182	-61.622883	258	8.131310317570	-1.423744846202	0.220796161547	0.133551777957	4.958530927882	5.722824286246	1.997826	0.418930	0.896304302251	
288000	-58.962240	-61.619532	70	6.064023434893	-1.108507443502	0.132916591453	0.144472129548	3.259794084449	3.810272227283	1.525833	0.409796	0.087372172172	
289000	-59.727454	-61.616483	388	4.009962959287	-0.582295457866	0.163451039655	0.130169450081	4.010397442645	4.610550230754	1.728016	0.389240	0.731027856063	
290000	-59.468293	-61.613324	457	5.177775965617	-0.817505696061	0.128616447902	0.139981445068	3.214464147315	3.737668366433	1.655424	0.406685	0.388846638817	
291000	-62.737511	-61.620691	283	5.377466086953	-1.364532656344	0.170245709768	0.143759371958	3.058392040075	3.571883813861	1.759388	0.477398	0.080620550306	
292000	-61.520891	-61.620354	183	6.115929245830	-1.249283698228	0.262076983970	0.115503990268	6.064970496555	6.856978923388	2.170250	0.418935	0.945953624826	
293000	-58.517826	-61.616973	595	5.191054993080	-0.865839582851	0.127873652402	0.145395428685	3.189094036710	3.731660400322	1.481960	0.405694	0.034110853188	
294000	-59.147223	-61.613745	282	3.450369215952	-0.430336629126	0.133820607686	0.145695521607	3.150028550292	3.687243400874	1.514900	0.417391	0.013199335626	
295000	-59.769348	-61.610786	23	6.152333504264	-1.168286392414	0.135370581076	0.135478298290	3.256288137302	3.766577670475	1.622440	0.410968	0.353624728268	
296000	-60.618895	-61.608584	812	6.699936275577	-1.486975791900	0.139723716972	0.144041762726	2.982618444457	3.484537346071	1.612786	0.438306	0.084383319444	
297000	-60.272865	-61.606013	488	7.464376246370	-1.307373594157	0.152203299291	0.136723678209	3.539367981800	4.099924777801	1.720997	0.413121	0.487297262692	
298000	-59.999562	-61.603233	364	6.822825916318	-1.058842006282	0.165961313350	0.133503684635	3.955361107774	4.564775449860	1.640851	0.415522	0.348486053099	
299000	-62.541600	-61.608602	632	3.432591640201	0.094298495221	0.178396039620	0.139529567718	3.436784464650	3.994076188689	1.806301	0.458550	0.379413374681	
300000	-63.935064	-61.639973	253	4.991399336582	-1.491716945570	0.188648142929	0.135136565090	3.309398226281	3.826498025814	1.997245	0.487112	0.445944784538	
301000	-59.555139	-61.636959	799	5.902780531265	-0.943529200610	0.169774869419	0.137186055799	4.214743984294	4.884881627864	1.740540	0.393058	0.730962669775	
302000	-59.802591	-61.634077	502	6.630536787261	-1.156945448751	0.153334471828	0.133841064350	3.709850250046	4.283105671894	1.660830	0.411130	0.428981818184	
303000	-59.465242	-61.631050	160	6.011614577972	-0.918750714908	0.130328770594	0.138488380305	3.219068762265	3.736535513478	1.615293	0.408020	0.332303915663	
304000	-59.996488	-61.628308	395	3.660479208811	-0.390379339775	0.166303957921	0.130768500389	4.002714351360	4.604888747305	1.749341	0.401380	0.585610445487	
305000	-59.590425	-61.625356	113	5.482061982587	-1.061226793629	0.135072509212	0.140752470864	3.250607949996	3.783086758786	1.607703	0.413309	0.237149535650	
306000	-60.202631	-61.622788	253	4.898730495460	-0.601752897740	0.167342691158	0.124827271115	4.149557564419	4.741415525719	1.883601	0.410429	0.800020415031	
307000	-66.660956	-62.038720	1	-1.601228537843	0.140746366281	0.304297150822	0.136673308083	4.421542593491	5.121517306126	2.252697	0.529843	0.562908242990	
308000	-60.540699	-62.036111	54	7.607809598805	-1.189212094211	0.182000031400	0.136416080298	4.073151383673	4.716566960947	1.649032	0.425800	0.308045262122	
309000	-60.028878	-62.033212	231	3.544717695678	-0.579990064515	0.157768726929	0.133596254921	3.703237056983	4.274262522545	1.641653	0.416032	0.350608925862	
310000	-59.861228	-62.030254	599	5.790865214130	-0.920837789544	0.162201529179	0.125317195801	4.027615204715	4.604658037611	1.628800	0.406300	0.448645494239	
311000	-61.036080	-62.028159	672	4.927640172438	-0.296675555944	0.208757372605	0.121095484842	4.730987484560	5.382823051841	1.865155	0.419872	0.674057751118	
312000	-59.603075	-62.025136	45	4.376194437104	-0.527167011682	0.157539978659	0.142858616592	3.853297919487	4.495521968807	1.628825	0.408213	0.421069690043	
313000	-60.260616	-62.022397	266	5.355740994862	-0.563328920222	0.144162397315	0.144403543539	3.171277236140	3.706510484226	1.594573	0.431083	0.100543190123	
314000	-60.592196	-62.019891	965	5.335049242041	-1.182497935850	0.153623416824	0.144558450465	3.255240650983	3.805333810068	1.610128	0.439785	0.053373857547	
315000	-59.273108	-62.016818	494	4.619014200145	-0.643689166405	0.141718179134	0.136101523542	3.521143746745	4.075876787263	1.588420	0.402884	0.323009806938	
316000	-62.477079	-62.018727	877	1.147069087945	-0.047568579843	0.188353904564	0.130473004192	3.816222198752	4.388848439609	1.894643	0.453557	0.619561828910	
317000	-60.673500	-62.016315	899	2.336446305553	0.010093873702	0.133291384095	0.143413811196	2.844267901215	3.320469018053	1.626147	0.438812	0.082696628771	
318000	-60.314625	-62.013657	16	5.668063389361	-0.645865046779	0.163917272974	0.144405787923	3.594686614844	4.201391926338	1.596461	0.432790	0.094572324067	
319000	-59.724908	-62.010744	886	4.477087892818	-0.646136275218	0.158525437258	0.134891938569	3.927605404684	4.540017114380	1.635283	0.407409	0.445571127481	
320000	-59.698756	-62.007834	465	6.072522566497	-1.274406945883	0.144340051531	0.145120701045	3.269377906770	3.824373699032	1.550939	0.425884	0.027607621548	
321000	-61.259740	-62.006139	168	8.157597010469	-1.209745338847	0.209059387366	0.125220505046	4.706272674244	5.379953121206	1.892534	0.419105	0.805052954595	
322000	-60.872475	-62.003963	46	6.095596527725	-0.603750292899	0.170902318018	0.131255768163	4.021263609484	4.628823377601	1.937878	0.420192	0.763655834196	
323000	-60.739491	-62.001668	333	2.601240647306	-0.358907141913	0.158600568271	0.139939060469	3.476051271163	4.041633692906	1.651571	0.433238	0.233465281422	
324000	-61.928321	-62.001442	36	4.904094269519	-0.896384315029	0.278293829713	0.099013733399	6.833919376438	7.584931790601	2.198015	0.435823	0.976121271549	
325000	-59.923531	-61.998661	789	6.842596744084	-1.116805604760	0.146884781819	0.139894636046	3.532685243369	4.107270331541	1.654723	0.409478	0.464336917859	
326000	-59.758934	-61.995830	498	5.693171490156	-0.899852879885	0.176810597402	0.128662243296	4.401831073780	5.051808027268	1.679889	0.403805	0.584315862302	
327000	-61.216695	-61.994121	824	8.544390664003	-1.488775509757	0.166106162468	0.141806547230	3.541509649465	4.126703178675	1.710855	0.433115	0.478593018935	
328000	-59.277511	-61.991180	809	4.042010340219	-0.557314790636	0.135738900428	0.140191491294	3.315091829021	3.855616448841	1.566891	0.406538	0.234085933350	
329000	-58.653079	-61.988152	484	4.245201081708	-0.626811592429	0.124484719323	0.145745083394	3.050022827108	3.570389549792	1.486165	0.409101	0.014230808802	
330000	-61.208330	-61.986458	883	6.056057710860	-1.293335793488	0.177589997921	0.122989276283	4.030589724402	4.595827183641	1.877577	0.419006	0.749304054636	
331000	-59.814314	-61.983694	135	6.401924034165	-0.964300751374	0.160124847648	0.130768117878	3.924074395603	4.514416091161	1.710872	0.407446	0.518745088302	
332000	-60.348564	-61.981191	468	3.301427921318	-0.183373457278	0.158758560885	0.140084802235	3.599537972762	4.185922032913	1.651333	0.428988	0.230341772269	
333000	-59.829113	-61.978451	251	3.457764734157	-0.384381509227	0.153015658783	0.136742074249	3.646602611007	4.224232992515	1.644995	0.408658	0.356654772458	
334000	-61.066835	-61.976603	425	1.789546510279	-0.291720281788	0.253268660396	0.099842185305	5.715287123264	6.349205694783	1.982021	0.392106	0.976159906298	
335000	-61.611036	-61.975660	843	4.501448578297	-1.072750655778	0.229499626404	0.118327581423	5.195039257703	5.892255613583	1.964858	0.422960	0.895199683473	
336000	-59.789543	-61.972934	280	3.926021482920	-0.357060779833	0.142384497607	0.138871449402	3.377691872528	3.922401446548	1.616485	0.413906	0.284206003816	
337000	-60.352350	-61.970478	854	7.819037390203	-1.572899396569	0.144993611944	0.143886466224	3.193003783745	3.729649932832	1.618464	0.431205	0.128172213578	
338000	-60.854751	-61.968426	332	7.859356755437	-1.265193979783	0.210620120163	0.123001600320	4.778598133130	5.448810550705	1.840600	0.408812	0.763306825520	
339000	-59.981649	-61.965800	613	6.314120997386	-0.817109730028	0.195624167190	0.131874865186	4.779399695506	5.505427160029	1.792738	0.396640	0.991695623975	
340000	-59.186943	-61.962953	562	5.529161351837	-0.760511287558	0.133895792306	0.143232425620	3.268801301739	3.815271958798	1.555149	0.409000	0.162583844231	
341000	-60.575060	-61.960684	356	2.890614479806	-0.431351799476	0.166241805094	0.137713260060	3.749930263126	4.348820513449	1.658784	0.427287	0.289607910300	
342000	-58.968778	-61.957819	277	5.818898796398	-0.903822011423	0.141062660363	0.143650595337	3.485471129472	4.070150700744	1.529248	0.407792	0.145164467929	
343000	-63.530510	-61.969224	277	6.353438712752	-1.708946413220	0.256484793369	0.132949087838	4.761045122569	5.491079077119	2.069509	0.462559	0.773549139973	
344000	-59.925766	-61.966614	939	4.442502801837	-0.808887627372	0.157311481886	0.134044185741	3.814270246188	4.404693846248	1.688858	0.408844	0.483359438223	
345000	-61.170814	-61.964975	267	8.275336763161	-1.371608151768	0.171188817049	0.134326523977	3.716568113092	4.293267861420	1.726803	0.436169	0.373385111918	
346000	-59.019978	-61.962151	482	5.895952111537	-0.893440669025	0.126731700117	0.142904532343	3.096739832409	3.613062895868	1.526181	0.411426	0.105441930777	
347000	-64.843965	-62.010932	509	4.988645233369	-1.584408434325	0.262085205667	0.130889320873	4.284608645117	4.929876882216	2.050622	0.490057	0.633178912145	
348000	-61.216407	-62.009309	486	3.195406963424	-0.654662104677	0.141898958256	0.144112538981	2.904587335306	3.393655670394	1.669259	0.448467	0.113535595789	
349000	-59.642458	-62.006632	507	6.482775028386	-0.951074830505	0.140636771965	0.144435138311	3.255107129420	3.804629286663	1.555595	0.420504	0.109107681491	
350000	-59.526075	-62.003933	710	5.191463496010	-0.864208957134	0.154518299666	0.134461815214	3.847876687769	4.445646368241	1.625593	0.408262	0.444272774534	
