Options:
Model:                           Continuous: Regression
Tree File Name:                  15species_MNeEu_1000tree_NSF_forBayestrait.tre
Data File Name:                  Eco_MNeEu.txt
Log File Name:                   Eco_MNeEu.txt.log.txt
Summary:                         False
Seed                             1799119543
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      1010000
Burn in:                         10000
MCMC ML Start:                   False
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa                            Not in use
Delta                            Not in use
Lambda                           Estimate
OU                               Not in use
Restrictions:
    Alpha                        None
    Beta-2                       None
Prior Information:
    Prior Categories:            100
    Alpha                        uniform -100.00 100.00 
    Beta-2                       uniform -100.00 100.00 
Tree Information
     Trees:                      1000
     Taxa:                       15
     Sites:                      1
Iteration	Lh	Harmonic Mean	Tree No	Alpha	Beta 2	Var	R^2	SSE	SST	s.e. Alpha	s.e. Beta-2	Lambda	
49000	-47.347445	-48.339007	988	-1.276315555440	0.341133237560	0.631269878156	0.048409579730	7.206491116305	7.573101791274	4.115084	1.298966	0.114877609367	
50000	-50.005360	-48.440950	414	-10.915334977810	3.551454712069	0.981638754881	0.026836398832	9.682006954517	9.949002349549	4.978645	1.501142	0.589275351491	
51000	-46.170832	-48.418837	880	1.923527882611	0.962473990506	0.597283995080	0.052142909199	7.744190010191	8.170208447399	3.789886	1.205241	0.029806382424	
52000	-47.021587	-48.400752	402	1.623361658408	-0.389819269936	0.554388519530	0.046897860697	6.701247785950	7.030985987345	4.012925	1.264939	0.158361035315	
53000	-46.874344	-48.382383	504	3.507526593727	0.347228947189	0.663016964446	0.035826817501	9.238970625806	9.582272970771	4.006537	1.226618	0.438338891061	
54000	-48.708860	-48.391119	958	-6.879975943103	3.336272723801	0.789173468845	0.028289953027	9.205040252053	9.473031878933	4.561676	1.384967	0.563748325438	
55000	-45.717210	-48.370213	856	1.543501145250	0.350062223153	0.523868159474	0.042283627361	7.722834739857	8.063801518370	3.671034	1.159566	0.235528912296	
56000	-46.618930	-48.352083	610	-4.366014208118	2.571570275102	0.673587485045	0.042045075274	8.886854529073	9.276902597081	3.908158	1.232508	0.254389761829	
57000	-47.940509	-48.344878	228	-2.102208514564	0.363086502878	0.675897977545	0.037093643919	8.028412933948	8.337688170036	4.304890	1.325150	0.395961767954	
58000	-48.229033	-48.342597	79	-5.683205393423	1.517757850134	0.703923261187	0.037505091002	7.780442457441	8.083619336276	4.372340	1.356653	0.326775010320	
59000	-46.987328	-48.327336	186	1.603035284217	1.306683405711	0.631123430591	0.041997380229	8.057596543982	8.410829341896	4.000362	1.246777	0.297938365916	
60000	-46.043866	-48.309211	132	3.984284806161	0.001092473766	0.518099879596	0.046158862609	7.070332201659	7.412484033762	3.755024	1.186946	0.142180569603	
61000	-46.627335	-48.293122	787	5.053311302785	-0.721437453714	0.606826382401	0.042313346423	7.976655598812	8.329087148724	3.921117	1.226964	0.255911701554	
62000	-46.634324	-48.277430	406	-5.427706160253	2.932744922520	0.521424548651	0.048537112455	6.506777716517	6.838708899414	3.915802	1.237772	0.096359607113	
63000	-47.182642	-48.264796	906	-5.902269983677	2.750235318883	0.652747571151	0.038671733028	8.321874815635	8.656642170577	4.067431	1.265753	0.349480612610	
64000	-53.280045	-49.592429	139	-17.367944754395	6.923438082360	1.457377268377	0.046668023068	7.682037886051	8.058093163701	6.104807	1.909039	0.177412673010	
65000	-47.336392	-49.576018	27	-6.957549621022	3.388545707067	0.691117441536	0.047355164986	7.956088154948	8.351578534337	4.083336	1.292242	0.144403662444	
66000	-45.949544	-49.558483	378	-0.163169133211	0.517167553738	0.499286170272	0.046253362296	7.060656404133	7.403073442159	3.732140	1.171593	0.202632826210	
67000	-46.958722	-49.542109	401	1.064927373672	1.106088315360	0.616204865658	0.028494879487	8.888047361807	9.148739593994	4.075116	1.223993	0.537213687157	
68000	-47.917991	-49.528169	101	1.351864515197	1.526798852393	0.805874732005	0.029230485420	10.451956362870	10.766671394082	4.295511	1.301425	0.593935463577	
69000	-47.497099	-49.513334	938	-6.292640849746	3.251863019168	0.670747241955	0.043400907212	7.929139634778	8.288884752830	4.160194	1.298205	0.278581641178	
70000	-47.148160	-49.498118	77	5.189119791830	-0.221093262730	0.616746031689	0.037190986172	8.144347874567	8.458944357188	4.078035	1.258879	0.416569244349	
71000	-48.215210	-49.486199	389	7.806374921042	-0.604365710863	0.584262116823	0.045700077135	6.128650827970	6.422143270815	4.362226	1.364979	0.202998230120	
72000	-45.759589	-49.470333	146	-0.701278903507	1.590897874030	0.499772663299	0.048424371992	7.019295853589	7.376498143695	3.692680	1.169455	0.106837633233	
73000	-51.214008	-49.542555	300	-12.638647370024	4.734895293211	1.102452957629	0.028840691097	9.624619628088	9.910443672686	5.408486	1.616008	0.637516752193	
74000	-46.534060	-49.527590	940	4.612451734254	0.052911363758	0.506325154105	0.047672237483	6.472520624131	6.796526236959	3.889371	1.224377	0.130865788418	
75000	-45.098111	-49.512272	934	-1.076988645181	1.160282818003	0.425802683147	0.052983337947	6.327500460188	6.681509115657	3.531671	1.123751	0.007017521535	
76000	-45.634481	-49.497323	473	2.753458580584	0.151775282244	0.530223486154	0.048854365975	7.617897354279	8.009180804461	3.668624	1.154650	0.111596812652	
77000	-46.627347	-49.483143	672	0.627384632301	1.092731932486	0.575038678841	0.033018037196	8.426315889239	8.714036262685	3.949433	1.205441	0.475938742878	
78000	-46.699116	-49.469250	613	-4.348149636219	2.845331560913	0.614458048131	0.051020346464	7.470023643651	7.871637306259	3.930701	1.247951	0.045855758676	
79000	-47.959938	-49.457897	207	-5.047712006713	1.333513139021	0.777842391756	0.036163464052	9.185476943617	9.530119061720	4.335624	1.328996	0.424494370493	
80000	-45.388606	-49.443756	194	-1.256695706822	1.209952127530	0.488076768113	0.048411737035	7.254721997290	7.623803570974	3.598558	1.135489	0.116621664847	
81000	-45.689699	-49.429906	328	-0.467272348536	0.695180088440	0.461947240456	0.047910951249	6.629974067644	6.963607108332	3.683686	1.160777	0.131554828288	
82000	-49.305367	-49.428278	527	-9.055635476006	3.811050270729	0.954868395845	0.027147254776	10.014361143834	10.293809821675	4.671144	1.447635	0.503910317918	
83000	-47.909741	-49.417522	361	-7.478916997023	3.450518969569	0.740151824869	0.041136804550	8.447642810425	8.810060549321	4.237157	1.333423	0.311071230612	
84000	-47.518053	-49.405965	367	6.599302963013	-0.409297238875	0.557853361402	0.052572779880	6.015157445415	6.348938807832	4.150476	1.320114	0.012440784640	
85000	-46.506995	-49.393286	480	1.254444373099	-0.039286264325	0.641767037071	0.038549718009	8.827898547701	9.181856527638	3.922419	1.220386	0.281483116067	
86000	-47.601380	-49.382260	109	1.295936500186	-0.404096253203	0.756544992358	0.031124322686	9.754431879996	10.067784864859	4.232102	1.293494	0.462279604145	
87000	-46.242032	-49.369757	115	-1.294808518677	1.559360208227	0.632721220007	0.037539093627	9.229542128480	9.589524174296	3.811564	1.190947	0.386499915245	
88000	-46.131432	-49.357363	717	-2.603288528463	1.421252804484	0.516074402195	0.042861491048	7.426847042363	7.759427682512	3.794126	1.175014	0.317560428386	
89000	-45.588195	-49.344920	744	2.707665281413	0.083256693068	0.516074573436	0.048912558746	7.407640680237	7.788601088530	3.646290	1.155121	0.104188298539	
90000	-45.628140	-49.332649	424	2.609849299917	0.496669816186	0.497534479489	0.053198995028	6.879165425533	7.265692990825	3.658521	1.164519	0.002121134100	
91000	-47.769264	-49.322840	684	-5.188100830344	2.592329255931	0.665540438527	0.025957114345	8.654534595953	8.885167915512	4.326064	1.306343	0.531238601045	
92000	-49.768255	-49.329660	498	-2.561248120820	0.042973434488	0.891655185470	0.045599248751	7.529962291033	7.889727958806	4.817591	1.513659	0.161317183723	
93000	-46.970317	-49.318690	662	5.324736443548	-1.131244607875	0.615715669662	0.047608312949	7.410422483881	7.780855906905	4.001105	1.263365	0.123491412862	
94000	-46.631482	-49.307534	410	0.698455114715	-0.017140324701	0.541846146566	0.043057913438	7.005929509247	7.321163535000	3.929577	1.232862	0.207722117074	
95000	-48.033671	-49.299024	287	-0.435686394594	0.446757118978	0.733455470206	0.019843748157	10.738208471955	10.955608814174	4.479698	1.269173	0.744906143822	
96000	-47.712436	-49.289733	810	-3.823191578031	0.996883949201	0.664928717826	0.037975848880	7.807619678472	8.115825023084	4.224521	1.303181	0.314754130232	
97000	-48.006874	-49.281391	173	-4.739186218912	2.670980442143	0.735440611385	0.030461144312	9.618420878835	9.920614137751	4.381573	1.318221	0.632687152920	
98000	-45.731910	-49.270292	218	1.353859169679	0.281252743874	0.489378982010	0.044282677745	7.123050010897	7.453092923007	3.690346	1.162481	0.185507172022	
99000	-46.368345	-49.259616	220	-3.020564389696	2.136925151965	0.599034881491	0.038072852718	8.311346498811	8.640307659783	3.840700	1.206359	0.293192287410	
100000	-46.675234	-49.249290	923	1.664386559074	-0.290056749225	0.624569299283	0.045833490962	7.965847454369	8.348487794235	3.941690	1.237362	0.165704078389	
101000	-51.029962	-49.302090	412	6.694534178558	1.132491115598	1.231508172425	0.025746193476	10.669794898852	10.951761057952	5.406705	1.631548	0.560114074845	
102000	-47.860079	-49.293756	910	5.236502910552	0.362299781698	0.654989229201	0.040317125449	7.368139008418	7.677681037979	4.235818	1.322431	0.269465247177	
103000	-46.073484	-49.283379	946	2.069126856179	-0.000707344450	0.540488201842	0.042656133735	7.695460995944	8.038345747144	3.772733	1.178937	0.267376100395	
104000	-45.496432	-49.272927	899	-0.377956276679	0.822152504380	0.501482191118	0.047598771376	7.404115375991	7.774155632592	3.626298	1.145452	0.144387677924	
105000	-45.982106	-49.262741	740	-0.801279323898	1.125578514750	0.551727973122	0.040873785450	8.254430656034	8.606198569918	3.780312	1.161328	0.323985222185	
106000	-46.682909	-49.253067	841	4.432693816967	-0.569033278524	0.611423779719	0.041120808170	8.242889308127	8.596379375375	3.984280	1.214863	0.306419875286	
107000	-45.939822	-49.243083	113	1.077842991779	0.983008985779	0.598140046682	0.042240863214	8.652020510494	9.033607906398	3.745055	1.169616	0.243808443897	
108000	-45.949029	-49.233209	241	-2.168778946121	2.117620059134	0.602625499270	0.052610578238	8.002480290433	8.446875283400	3.737880	1.189108	0.009993332255	
109000	-45.961982	-49.223444	182	2.394052898054	-0.210896059753	0.506270956877	0.050650776976	6.833711131670	7.198311186168	3.737816	1.185975	0.066014159985	
110000	-46.955183	-49.214439	744	-5.016666180071	1.842127927087	0.627294433674	0.042812183976	7.928899728893	8.283535995919	3.996971	1.254806	0.258269777947	
111000	-48.284320	-49.208426	513	0.534691781031	1.247128058489	0.881485906527	0.016449464244	12.758734184202	12.972118585031	4.524515	1.327256	0.782594592813	
112000	-46.398026	-49.199169	746	-1.750903569098	1.906767943547	0.580496684463	0.038896294661	8.107384387491	8.435493841566	3.872806	1.209272	0.331483919280	
113000	-46.402378	-49.190011	104	-2.980107424995	1.213664666009	0.556293099796	0.048861049736	7.151220098960	7.518586108767	3.854645	1.221276	0.094504624373	
114000	-46.725949	-49.181175	626	4.983834891744	-0.450920170357	0.597042264777	0.043235991001	7.979841241441	8.340448811187	3.968190	1.227367	0.324663242181	
115000	-46.739993	-49.172442	381	0.417957225166	0.061816982655	0.547441302863	0.040460394143	7.235392800135	7.540483744468	3.939484	1.231820	0.290175647977	
116000	-48.735065	-49.169094	59	-4.608166190321	0.958228521194	0.843236761561	0.041872072799	8.450711387689	8.820024077970	4.515549	1.408293	0.253200986888	
117000	-47.148286	-49.160954	980	4.683365799956	-0.987951815522	0.626717979574	0.038601514635	7.908891219750	8.226444434999	4.072616	1.266759	0.305279540756	
118000	-47.895098	-49.154284	304	1.107645786220	1.740967781383	0.745923449850	0.044409577227	8.106413798746	8.483146759912	4.258043	1.342744	0.198274656324	
119000	-46.426760	-49.145672	174	-0.124097837748	0.269307691312	0.564435852994	0.049258538394	7.223957304822	7.598235268525	3.861236	1.220280	0.089835166932	
120000	-45.778728	-49.136856	635	-0.737792844126	1.103690758480	0.533882618070	0.041045585068	7.987894942132	8.329796304965	3.729397	1.158342	0.273004875405	
121000	-47.022032	-49.128903	616	-1.083543044474	1.284411791879	0.616790420745	0.028311086511	9.158519053589	9.425361271953	4.063751	1.227607	0.605273303375	
122000	-47.698109	-49.122086	116	4.160846598150	-1.124592976754	0.606663462094	0.036331305183	7.283030008905	7.557607762992	4.226262	1.302455	0.357095449111	
123000	-47.383635	-49.114765	843	4.251013065714	0.549308626500	0.684565060156	0.045285529908	7.944228387847	8.321051619846	4.108284	1.291553	0.172124589035	
124000	-46.980433	-49.107001	259	-6.140028525006	2.590223744236	0.678410770494	0.042487913886	8.613058588617	8.995247907075	4.025029	1.252021	0.266481479236	
125000	-46.437517	-49.098875	906	-2.566371614910	1.194662442528	0.589009682297	0.039596703560	8.216039115452	8.554780211508	3.868678	1.206029	0.327861201719	
126000	-46.288671	-49.090740	136	-1.217864539313	0.734563977309	0.563358089764	0.041796153771	7.932868232981	8.278894166624	3.871127	1.195022	0.309861436422	
127000	-46.963017	-49.083183	859	-0.968382666489	1.269774306958	0.653114338407	0.031252839764	9.716724955072	10.030197097772	4.051267	1.220494	0.575326145387	
128000	-45.857868	-49.075012	658	-1.021845152969	1.679199865944	0.507491463389	0.047111777684	7.112946417210	7.464617833056	3.711709	1.174082	0.127418900118	
129000	-46.351653	-49.067129	977	0.280961379646	0.956328475229	0.561723696314	0.034182730373	8.399320364267	8.696593681232	3.864243	1.183919	0.439351837206	
130000	-46.600933	-49.059474	642	2.850359387765	0.547445225395	0.645971573099	0.035662152648	9.065454062650	9.400703381640	3.939211	1.217861	0.386212520536	
131000	-45.406311	-49.051391	684	0.178344722247	0.712440392054	0.451407445669	0.046948347008	6.701014969553	7.031114156845	3.614984	1.139757	0.123204653781	
132000	-47.823968	-49.045580	445	-2.627669315376	1.037553564902	0.791788578208	0.026063063659	11.219037998782	11.519265344767	4.293753	1.265704	0.696316758899	
133000	-45.932835	-49.037781	670	1.866251005354	-0.064327142139	0.555868834208	0.048639647319	7.619126152682	8.008664783231	3.724625	1.180178	0.104254755616	
134000	-50.627663	-49.068773	847	12.890469023442	-2.190944861577	1.088569268640	0.036581025908	8.999222406264	9.340922950726	5.095462	1.586965	0.397700389401	
135000	-46.817801	-49.061590	164	2.594912540278	-0.557400435392	0.562701188501	0.052775697137	6.658910234374	7.029919116569	3.960432	1.260207	0.014090648493	
136000	-47.748853	-49.055772	113	4.037345874023	-0.674051739998	0.829114724320	0.024036975558	11.407574274287	11.688531213367	4.294307	1.280095	0.623717881328	
137000	-46.856593	-49.048746	173	-2.759756876440	1.251321838467	0.608131107717	0.035338996594	8.612837216117	8.928356371524	4.030924	1.232940	0.501218185929	
138000	-47.042483	-49.041961	171	-6.920445804191	2.802017939095	0.613610854968	0.047132118046	7.425364022443	7.792648029246	4.018601	1.260756	0.162352297671	
139000	-46.099418	-49.034591	319	1.545888188419	1.043630687397	0.520625972354	0.048333829449	7.022601696649	7.379270078061	3.773535	1.193191	0.121848370248	
140000	-45.855691	-49.027192	437	0.264621566243	0.460279561842	0.535832184866	0.045025584350	7.691238696285	8.053868847420	3.714930	1.165400	0.190574745144	
141000	-50.084523	-49.041431	239	-5.575968283675	4.046976749585	0.811413015680	0.035538490565	7.250382323155	7.517544507712	4.973266	1.525025	0.422959307036	
142000	-46.371162	-49.034355	774	1.935297493760	-0.202518170880	0.523173959330	0.041224353512	7.079760048763	7.384167583618	3.852748	1.215071	0.221469436446	
143000	-46.596630	-49.027469	523	1.991179212326	1.051651079379	0.613039961618	0.042472106028	8.150310033908	8.511825175244	3.930725	1.220544	0.251506787661	
144000	-49.249538	-49.029323	960	9.111771502925	-0.896221372055	0.851087389024	0.028916062618	9.017356981201	9.285867713467	4.655925	1.437249	0.511865180257	
145000	-46.965085	-49.022835	953	-2.222998200378	1.180779307469	0.674970434210	0.029596907488	9.746183688383	10.043438405744	4.075489	1.230370	0.564090014618	
146000	-46.192777	-49.015892	804	-3.751046182225	2.478123787299	0.572604998686	0.049390489058	7.583877061254	7.977909934582	3.797445	1.200695	0.097821104941	
147000	-46.298620	-49.009051	251	-1.669535605088	1.828710999400	0.643155087186	0.040130642146	9.099414990949	9.479847352652	3.857385	1.202574	0.322216473387	
148000	-47.876621	-49.004128	630	-3.806086835563	0.946224571818	0.672636235216	0.040797858345	7.553935051945	7.875227466563	4.271235	1.332206	0.262566818387	
149000	-48.230845	-49.000246	406	4.385233813369	-1.380447775141	0.643809127602	0.050382093564	6.409743652846	6.749813382205	4.353246	1.380065	0.058133254430	
150000	-46.892549	-48.993952	292	3.868274373213	0.371315214299	0.633673588073	0.037586886638	8.377799933970	8.704993539319	3.999517	1.247245	0.336383995450	
151000	-49.653190	-49.000549	897	-4.236302819747	0.502990170615	1.038686191214	0.029235816462	10.189665821596	10.496540760760	4.791031	1.484568	0.497637970667	
152000	-47.683561	-48.995380	298	8.186969554178	-1.161235188233	0.595888547308	0.050251238724	6.366424677433	6.703272420048	4.197310	1.332018	0.052217785065	
153000	-46.899421	-48.989228	75	4.332957939022	-0.173210454694	0.662223378696	0.036489909043	9.169094212155	9.516344767134	4.017711	1.232951	0.462814961137	
154000	-46.062202	-48.982634	147	0.929899452989	0.716298773228	0.549506063426	0.038040063790	8.208234218905	8.532823363980	3.760959	1.168663	0.366314557738	
155000	-46.405860	-48.976241	59	-6.312338163610	2.884345427798	0.607132074206	0.052886479248	7.583875995238	8.007356910308	3.853101	1.225919	0.008490462987	
156000	-47.030911	-48.970354	938	-6.382112042787	3.341806732749	0.617945881710	0.052714204180	7.116183734846	7.512182454593	4.017027	1.277593	0.016123878208	
157000	-46.074770	-48.963906	126	2.572585178654	0.110332470173	0.528977848020	0.043064610699	7.654196803693	7.998655801921	3.774978	1.169882	0.282016379911	
158000	-47.199807	-48.958292	32	5.523702183979	-0.205777647219	0.627636315075	0.036162689824	8.080641756915	8.383823360645	4.128722	1.270761	0.362891366239	
159000	-46.277609	-48.952020	659	-0.688195879035	1.422660932823	0.509187682154	0.041308665625	7.467362863850	7.789121061286	3.837952	1.179019	0.372534745342	
160000	-46.836513	-48.946140	834	-1.652711861198	2.040988713249	0.587840565545	0.035713459640	7.946407629481	8.240711963599	3.996124	1.234437	0.383532607964	
161000	-46.990578	-48.940439	575	-3.205110670570	2.524912475672	0.616628004560	0.038611131342	7.883324128154	8.199932810908	4.017392	1.262154	0.320937431645	
162000	-47.845406	-48.936051	930	-4.680215446882	3.112721543823	0.641647903994	0.037698407911	7.494040105203	7.787621019035	4.289519	1.327797	0.366839847366	
163000	-46.953088	-48.930399	643	5.095839657202	-0.510665674784	0.591658493815	0.036531909588	7.950015094826	8.251456559837	4.013348	1.239961	0.378750402528	
164000	-51.646102	-49.018096	408	7.339394547168	-3.019439227766	1.087701085598	0.044846325601	7.174540790791	7.511399456535	5.459935	1.716004	0.176227943735	
165000	-47.085408	-49.012563	191	3.643854238671	-0.412678567586	0.619177541470	0.032795988318	8.641512962964	8.934529694452	4.073242	1.239354	0.508293963665	
166000	-47.326098	-49.007326	190	-0.983339007866	1.527815452768	0.629264256008	0.025373700778	9.137821038562	9.375717693903	4.169857	1.254320	0.602523228460	
167000	-46.466939	-49.001441	748	1.105168139967	0.951885951225	0.557107105710	0.034589251783	8.120260033993	8.411197046431	3.896914	1.208169	0.422642726310	
168000	-45.765947	-48.995343	984	-3.478574978388	2.181688808295	0.522236761737	0.048475122436	7.286369261871	7.657570951298	3.699819	1.170977	0.085855131435	
169000	-48.107097	-48.991634	420	6.667870138172	-0.691825625857	0.767785723762	0.032906913267	9.761832559758	10.093994770177	4.434756	1.334956	0.553626471029	
170000	-46.453176	-48.985861	123	0.935305225335	1.376883620554	0.545655299995	0.047150479004	7.001427099769	7.347883317874	3.863538	1.221844	0.119749625024	
171000	-48.926903	-48.985505	871	7.443761475106	-2.202832834794	0.695651929078	0.048321255218	6.470030458923	6.798544671082	4.553963	1.434589	0.131423026366	
172000	-46.274341	-48.979726	279	-3.366514914094	1.640559721667	0.603862676574	0.039810925764	8.488908094979	8.840871368724	3.837650	1.202658	0.280781115448	
173000	-48.204193	-48.976410	893	9.029480573822	-2.122684765441	0.642634807520	0.052969781991	6.309379577602	6.662279046243	4.343973	1.382619	0.005939342303	
174000	-46.514042	-48.970817	49	-5.584977888698	2.373192523307	0.662535070448	0.047287454264	8.572663009705	8.998163242493	3.890762	1.225101	0.160544389557	
175000	-47.691814	-48.966433	676	4.244045607774	-0.101626517528	0.742029698642	0.022597165263	10.501184372235	10.743967583299	4.234004	1.273995	0.627301946678	
176000	-50.501585	-48.988136	182	13.006037460915	-3.253434583827	0.937842842198	0.044786188120	7.283706767450	7.625210897148	5.060181	1.590806	0.216855784313	
177000	-51.697996	-49.068789	559	14.710123389681	-2.162671015118	1.182128932866	0.036513564977	8.341677826070	8.657805157237	5.564705	1.714400	0.341783951978	
